step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,31,cache_108_109,t31,CONTEXT,108,109,0,5929,1,5929,cuda:0,bool,"[77,77]",1,1
0,32,cache_114_104,t32,CONTEXT,114,104,0,5929,2,11858,cuda:0,,"[77,77]",2,2
0,33,cache_118_104,t33,CONTEXT,118,104,0,5929,2,11858,cuda:0,,"[1,77,77]",1,1
0,34,cache_121_104,t34,CONTEXT,121,104,0,5929,2,11858,cuda:0,,"[1,1,77,77]",1,1
0,35,cache_124_104,t35,CONTEXT,124,104,0,5929,2,11858,cuda:0,,"[1,1,77,77]",1,12
0,36,param_126_127,t36,WEIGHT,126,127,0,768,2,1536,cuda:0,,[768],0,1
0,37,param_128_129,t37,WEIGHT,128,129,0,768,2,1536,cuda:0,,[768],0,1
0,38,cache_132_133,t38,CONTEXT,132,133,0,59136,2,118272,cuda:0,,"[1,77,768]",2,3
0,39,cache_135_136,t39,CONTEXT,135,136,0,77,4,308,cuda:0,,[77],1,1
0,40,cache_138_55,t40,CONTEXT,138,55,0,77,4,308,cuda:0,,[77],1,1
0,41,cache_140_136,t41,CONTEXT,140,136,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,42,cache_140_145,t42,CONTEXT,140,145,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,43,cache_142_55,t43,CONTEXT,142,55,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,44,cache_142_133,t44,CONTEXT,142,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,45,param_144_145,t45,WEIGHT,144,145,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,46,param_146_147,t46,WEIGHT,146,147,0,768,2,1536,cuda:0,,[768],0,1
0,47,cache_153_154,t47,CONTEXT,153,154,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,48,cache_156_154,t48,CONTEXT,156,154,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,49,param_158_159,t49,WEIGHT,158,159,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,50,param_160_161,t50,WEIGHT,160,161,0,768,2,1536,cuda:0,,[768],0,1
0,51,cache_163_133,t51,CONTEXT,163,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,52,cache_167_159,t52,CONTEXT,167,159,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,53,cache_169_170,t53,CONTEXT,169,170,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,54,cache_172_170,t54,CONTEXT,172,170,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,55,param_174_175,t55,WEIGHT,174,175,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,56,param_176_177,t56,WEIGHT,176,177,0,768,2,1536,cuda:0,,[768],0,1
0,57,cache_179_133,t57,CONTEXT,179,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,58,cache_183_175,t58,CONTEXT,183,175,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,59,cache_185_186,t59,CONTEXT,185,186,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,60,cache_188_186,t60,CONTEXT,188,186,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,61,cache_190_154,t61,CONTEXT,190,154,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,62,cache_193_154,t62,CONTEXT,193,154,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,63,cache_195_170,t63,CONTEXT,195,170,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,64,cache_198_170,t64,CONTEXT,198,170,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,65,cache_200_186,t65,CONTEXT,200,186,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,66,cache_203_186,t66,CONTEXT,203,186,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,67,cache_208_55,t67,CONTEXT,208,55,0,6160,2,12320,cuda:0,,"[1,1,77,80]",2,3
0,68,cache_213_55,t68,CONTEXT,213,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",2,1
0,69,cache_217_55,t69,CONTEXT,217,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",1,1
0,70,cache_220_55,t70,CONTEXT,220,55,0,71148,2,142296,cuda:0,,"[1,12,77,77]",1,1
0,71,cache_224_154,t71,CONTEXT,224,154,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,72,cache_227_170,t72,CONTEXT,227,170,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,73,cache_230_186,t73,CONTEXT,230,186,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,74,cache_233_234,t74,CONTEXT,233,234,0,1,8,8,cpu,,[],2,0
0,75,cache_233_240,t75,CONTEXT,233,240,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,76,cache_236_237,t76,CONTEXT,236,237,0,1,8,8,cpu,,[],2,0
0,77,cache_236_240,t77,CONTEXT,236,240,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,78,cache_239_240,t78,CONTEXT,239,240,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,79,cache_242_53,t79,CONTEXT,242,53,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,80,cache_242_240,t80,CONTEXT,242,240,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,81,cache_245_240,t81,CONTEXT,245,240,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,82,param_251_252,t82,WEIGHT,251,252,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,83,param_253_254,t83,WEIGHT,253,254,0,768,2,1536,cuda:0,,[768],0,1
0,84,cache_259_252,t84,CONTEXT,259,252,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,85,cache_261_262,t85,CONTEXT,261,262,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,86,cache_264_262,t86,CONTEXT,264,262,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,87,cache_266_133,t87,CONTEXT,266,133,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,88,param_268_269,t88,WEIGHT,268,269,0,768,2,1536,cuda:0,,[768],0,1
0,89,param_270_271,t89,WEIGHT,270,271,0,768,2,1536,cuda:0,,[768],0,1
0,90,cache_274_154,t90,CONTEXT,274,154,0,59136,2,118272,cuda:0,,"[1,77,768]",2,1
0,91,cache_276_136,t91,CONTEXT,276,136,0,77,4,308,cuda:0,,[77],1,1
0,92,cache_278_55,t92,CONTEXT,278,55,0,77,4,308,cuda:0,,[77],1,1
0,93,cache_280_136,t93,CONTEXT,280,136,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,94,cache_280_285,t94,CONTEXT,280,285,0,2359296,2,4718592,cuda:0,,"[768,3072]",1,1
0,95,cache_282_55,t95,CONTEXT,282,55,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,96,cache_282_154,t96,CONTEXT,282,154,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,97,param_284_285,t97,WEIGHT,284,285,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,1
0,98,param_286_287,t98,WEIGHT,286,287,0,3072,2,6144,cuda:0,,[3072],0,1
0,99,cache_293_170,t99,CONTEXT,293,170,0,236544,2,473088,cuda:0,,"[77,3072]",1,1
0,100,cache_295_170,t100,CONTEXT,295,170,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,2
0,101,param_297_298,t101,WEIGHT,297,298,0,1,8,8,cpu,,[],0,1
0,102,cache_299_300,t102,CONTEXT,299,300,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,103,cache_302_303,t103,CONTEXT,302,303,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,104,cache_305_300,t104,CONTEXT,305,300,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,105,param_307_308,t105,WEIGHT,307,308,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,106,param_309_310,t106,WEIGHT,309,310,0,768,2,1536,cuda:0,,[768],0,2
0,107,cache_312_300,t107,CONTEXT,312,300,0,236544,2,473088,cuda:0,,"[77,3072]",1,2
0,108,cache_316_308,t108,CONTEXT,316,308,0,2359296,2,4718592,cuda:0,,"[3072,768]",1,2
0,109,cache_318_170,t109,CONTEXT,318,170,0,59136,2,118272,cuda:0,,"[77,768]",2,1
0,110,cache_320_170,t110,CONTEXT,320,170,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,111,cache_322_154,t111,CONTEXT,322,154,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,112,param_324_325,t112,WEIGHT,324,325,0,768,2,1536,cuda:0,,[768],0,1
0,113,param_326_327,t113,WEIGHT,326,327,0,768,2,1536,cuda:0,,[768],0,1
0,114,cache_330_133,t114,CONTEXT,330,133,0,59136,2,118272,cuda:0,,"[1,77,768]",2,3
0,115,cache_332_136,t115,CONTEXT,332,136,0,77,4,308,cuda:0,,[77],1,1
0,116,cache_334_55,t116,CONTEXT,334,55,0,77,4,308,cuda:0,,[77],1,1
0,117,cache_336_136,t117,CONTEXT,336,136,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,118,cache_336_341,t118,CONTEXT,336,341,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,119,cache_338_55,t119,CONTEXT,338,55,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,120,cache_338_133,t120,CONTEXT,338,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,121,param_340_341,t121,WEIGHT,340,341,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,122,param_342_343,t122,WEIGHT,342,343,0,768,2,1536,cuda:0,,[768],0,1
0,123,cache_349_170,t123,CONTEXT,349,170,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,124,cache_351_170,t124,CONTEXT,351,170,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,125,param_353_354,t125,WEIGHT,353,354,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,126,param_355_356,t126,WEIGHT,355,356,0,768,2,1536,cuda:0,,[768],0,1
0,127,cache_358_133,t127,CONTEXT,358,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,128,cache_362_354,t128,CONTEXT,362,354,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,129,cache_364_186,t129,CONTEXT,364,186,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,130,cache_366_186,t130,CONTEXT,366,186,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,131,param_368_369,t131,WEIGHT,368,369,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,132,param_370_371,t132,WEIGHT,370,371,0,768,2,1536,cuda:0,,[768],0,1
0,133,cache_373_133,t133,CONTEXT,373,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,134,cache_377_369,t134,CONTEXT,377,369,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,135,cache_379_240,t135,CONTEXT,379,240,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,136,cache_381_240,t136,CONTEXT,381,240,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,137,cache_383_170,t137,CONTEXT,383,170,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,138,cache_386_170,t138,CONTEXT,386,170,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,139,cache_388_186,t139,CONTEXT,388,186,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,140,cache_391_186,t140,CONTEXT,391,186,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,141,cache_393_240,t141,CONTEXT,393,240,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,142,cache_396_240,t142,CONTEXT,396,240,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,143,cache_401_55,t143,CONTEXT,401,55,0,6160,2,12320,cuda:0,,"[1,1,77,80]",2,3
0,144,cache_406_55,t144,CONTEXT,406,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",2,1
0,145,cache_410_55,t145,CONTEXT,410,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",1,1
0,146,cache_413_55,t146,CONTEXT,413,55,0,71148,2,142296,cuda:0,,"[1,12,77,77]",1,1
0,147,cache_417_170,t147,CONTEXT,417,170,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,148,cache_420_186,t148,CONTEXT,420,186,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,149,cache_423_240,t149,CONTEXT,423,240,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,150,cache_426_262,t150,CONTEXT,426,262,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,151,cache_426_427,t151,CONTEXT,426,427,0,1,8,8,cpu,,[],2,0
0,152,cache_429_262,t152,CONTEXT,429,262,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,153,cache_429_430,t153,CONTEXT,429,430,0,1,8,8,cpu,,[],2,0
0,154,cache_432_262,t154,CONTEXT,432,262,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,155,cache_434_53,t155,CONTEXT,434,53,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,156,cache_434_262,t156,CONTEXT,434,262,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,157,cache_437_262,t157,CONTEXT,437,262,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,158,param_443_444,t158,WEIGHT,443,444,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,159,param_445_446,t159,WEIGHT,445,446,0,768,2,1536,cuda:0,,[768],0,1
0,160,cache_451_444,t160,CONTEXT,451,444,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,161,cache_453_300,t161,CONTEXT,453,300,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,162,cache_455_300,t162,CONTEXT,455,300,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,163,cache_457_133,t163,CONTEXT,457,133,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,164,param_459_460,t164,WEIGHT,459,460,0,768,2,1536,cuda:0,,[768],0,1
0,165,param_461_462,t165,WEIGHT,461,462,0,768,2,1536,cuda:0,,[768],0,1
0,166,cache_465_170,t166,CONTEXT,465,170,0,59136,2,118272,cuda:0,,"[1,77,768]",2,1
0,167,cache_467_136,t167,CONTEXT,467,136,0,77,4,308,cuda:0,,[77],1,1
0,168,cache_469_55,t168,CONTEXT,469,55,0,77,4,308,cuda:0,,[77],1,1
0,169,cache_471_136,t169,CONTEXT,471,136,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,170,cache_471_476,t170,CONTEXT,471,476,0,2359296,2,4718592,cuda:0,,"[768,3072]",1,1
0,171,cache_473_55,t171,CONTEXT,473,55,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,172,cache_473_170,t172,CONTEXT,473,170,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,173,param_475_476,t173,WEIGHT,475,476,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,1
0,174,param_477_478,t174,WEIGHT,477,478,0,3072,2,6144,cuda:0,,[3072],0,1
0,175,cache_484_186,t175,CONTEXT,484,186,0,236544,2,473088,cuda:0,,"[77,3072]",1,1
0,176,cache_486_186,t176,CONTEXT,486,186,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,2
0,177,param_488_489,t177,WEIGHT,488,489,0,1,8,8,cpu,,[],0,1
0,178,cache_490_491,t178,CONTEXT,490,491,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,179,cache_493_494,t179,CONTEXT,493,494,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,180,cache_496_491,t180,CONTEXT,496,491,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,181,param_498_499,t181,WEIGHT,498,499,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,182,param_500_501,t182,WEIGHT,500,501,0,768,2,1536,cuda:0,,[768],0,2
0,183,cache_503_491,t183,CONTEXT,503,491,0,236544,2,473088,cuda:0,,"[77,3072]",1,2
0,184,cache_507_499,t184,CONTEXT,507,499,0,2359296,2,4718592,cuda:0,,"[3072,768]",1,2
0,185,cache_509_186,t185,CONTEXT,509,186,0,59136,2,118272,cuda:0,,"[77,768]",2,1
0,186,cache_511_186,t186,CONTEXT,511,186,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,187,cache_513_170,t187,CONTEXT,513,170,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,188,param_515_516,t188,WEIGHT,515,516,0,768,2,1536,cuda:0,,[768],0,1
0,189,param_517_518,t189,WEIGHT,517,518,0,768,2,1536,cuda:0,,[768],0,1
0,190,cache_521_133,t190,CONTEXT,521,133,0,59136,2,118272,cuda:0,,"[1,77,768]",2,3
0,191,cache_523_136,t191,CONTEXT,523,136,0,77,4,308,cuda:0,,[77],1,1
0,192,cache_525_55,t192,CONTEXT,525,55,0,77,4,308,cuda:0,,[77],1,1
0,193,cache_527_136,t193,CONTEXT,527,136,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,194,cache_527_532,t194,CONTEXT,527,532,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,195,cache_529_55,t195,CONTEXT,529,55,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,196,cache_529_133,t196,CONTEXT,529,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,197,param_531_532,t197,WEIGHT,531,532,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,198,param_533_534,t198,WEIGHT,533,534,0,768,2,1536,cuda:0,,[768],0,1
0,199,cache_540_186,t199,CONTEXT,540,186,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,200,cache_542_186,t200,CONTEXT,542,186,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,201,param_544_545,t201,WEIGHT,544,545,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,202,param_546_547,t202,WEIGHT,546,547,0,768,2,1536,cuda:0,,[768],0,1
0,203,cache_549_133,t203,CONTEXT,549,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,204,cache_553_545,t204,CONTEXT,553,545,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,205,cache_555_240,t205,CONTEXT,555,240,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,206,cache_557_240,t206,CONTEXT,557,240,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,207,param_559_560,t207,WEIGHT,559,560,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,208,param_561_562,t208,WEIGHT,561,562,0,768,2,1536,cuda:0,,[768],0,1
0,209,cache_564_133,t209,CONTEXT,564,133,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,210,cache_568_560,t210,CONTEXT,568,560,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,211,cache_570_262,t211,CONTEXT,570,262,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,212,cache_572_262,t212,CONTEXT,572,262,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,213,cache_574_186,t213,CONTEXT,574,186,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,214,cache_577_186,t214,CONTEXT,577,186,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,215,cache_579_240,t215,CONTEXT,579,240,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,216,cache_582_240,t216,CONTEXT,582,240,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,217,cache_584_262,t217,CONTEXT,584,262,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,218,cache_587_262,t218,CONTEXT,587,262,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,219,cache_592_55,t219,CONTEXT,592,55,0,6160,2,12320,cuda:0,,"[1,1,77,80]",2,3
0,220,cache_597_55,t220,CONTEXT,597,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",2,1
0,221,cache_601_55,t221,CONTEXT,601,55,0,5929,2,11858,cuda:0,,"[1,1,77,77]",1,1
0,222,cache_604_55,t222,CONTEXT,604,55,0,71148,2,142296,cuda:0,,"[1,12,77,77]",1,1
0,223,cache_608_186,t223,CONTEXT,608,186,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,224,cache_611_240,t224,CONTEXT,611,240,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,225,cache_614_262,t225,CONTEXT,614,262,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,226,cache_617_300,t226,CONTEXT,617,300,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,227,cache_617_618,t227,CONTEXT,617,618,0,1,8,8,cpu,,[],2,0
0,228,cache_620_300,t228,CONTEXT,620,300,0,59136,2,118272,cuda:0,,"[1,77,12,64]",1,1
0,229,cache_620_621,t229,CONTEXT,620,621,0,1,8,8,cpu,,[],2,0
0,230,cache_623_300,t230,CONTEXT,623,300,0,59136,2,118272,cuda:0,,"[1,77,12,64]",2,1
0,231,cache_625_53,t231,CONTEXT,625,53,0,0,4,0,cuda:0,,"[1,12,0]",2,0
0,232,cache_625_300,t232,CONTEXT,625,300,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,233,cache_628_300,t233,CONTEXT,628,300,0,59136,2,118272,cuda:0,,"[1,12,77,64]",1,1
0,234,param_634_635,t234,WEIGHT,634,635,0,589824,2,1179648,cuda:0,,"[768,768]",0,1
0,235,param_636_637,t235,WEIGHT,636,637,0,768,2,1536,cuda:0,,[768],0,1
0,236,cache_642_635,t236,CONTEXT,642,635,0,589824,2,1179648,cuda:0,,"[768,768]",1,1
0,237,cache_644_491,t237,CONTEXT,644,491,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,238,cache_646_491,t238,CONTEXT,646,491,0,59136,2,118272,cuda:0,,"[1,77,768]",1,1
0,239,cache_648_133,t239,CONTEXT,648,133,0,59136,2,118272,cuda:0,,"[1,77,768]",1,2
0,240,param_650_651,t240,WEIGHT,650,651,0,768,2,1536,cuda:0,,[768],0,1
0,241,param_652_653,t241,WEIGHT,652,653,0,768,2,1536,cuda:0,,[768],0,1
0,242,cache_656_186,t242,CONTEXT,656,186,0,59136,2,118272,cuda:0,,"[1,77,768]",2,1
0,243,cache_658_136,t243,CONTEXT,658,136,0,77,4,308,cuda:0,,[77],1,1
0,244,cache_660_55,t244,CONTEXT,660,55,0,77,4,308,cuda:0,,[77],1,1
0,245,cache_662_136,t245,CONTEXT,662,136,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,246,cache_662_667,t246,CONTEXT,662,667,0,2359296,2,4718592,cuda:0,,"[768,3072]",1,1
0,247,cache_664_55,t247,CONTEXT,664,55,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,248,cache_664_186,t248,CONTEXT,664,186,0,59136,2,118272,cuda:0,,"[77,768]",1,1
0,249,param_666_667,t249,WEIGHT,666,667,0,2359296,2,4718592,cuda:0,,"[3072,768]",0,1
0,250,param_668_669,t250,WEIGHT,668,669,0,3072,2,6144,cuda:0,,[3072],0,1
0,251,cache_675_240,t251,CONTEXT,675,240,0,236544,2,473088,cuda:0,,"[77,3072]",1,1
0,252,cache_677_240,t252,CONTEXT,677,240,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,2
0,253,param_679_680,t253,WEIGHT,679,680,0,1,8,8,cpu,,[],0,1
0,254,cache_681_682,t254,CONTEXT,681,682,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,255,cache_684_685,t255,CONTEXT,684,685,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,256,cache_687_682,t256,CONTEXT,687,682,0,236544,2,473088,cuda:0,,"[1,77,3072]",1,1
0,257,param_689_690,t257,WEIGHT,689,690,0,2359296,2,4718592,cuda:0,,"[768,3072]",0,1
0,258,param_691_692,t258,WEIGHT,691,692,0,768,2,1536,cuda:0,,[768],0,2
0,259,cache_694_682,t259,CONTEXT,694,682,0,236544,2,473088,cuda:0,,"[77,3072]",1,2
0,260,cache_698_690,t260,CONTEXT,698,690,0,2359296,2,4718592,cuda:0,,"[3072,768]",1,2
0,261,cache_700_240,t261,CONTEXT,700,240,0,59136,2,118272,cuda:0,,"[77,768]",2,1
