step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,2757,param_6658_6659,t2757,WEIGHT,6658,6659,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,2758,param_6660_6661,t2758,WEIGHT,6660,6661,0,1280,2,2560,cuda:0,,[1280],0,2
0,2759,cache_6663_2456,t2759,CONTEXT,6663,2456,0,394240,2,788480,cuda:0,,"[77,5120]",1,2
0,2760,cache_6667_6659,t2760,CONTEXT,6667,6659,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,2761,cache_6669_5949,t2761,CONTEXT,6669,5949,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2762,cache_6671_5949,t2762,CONTEXT,6671,5949,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2763,cache_6673_5613,t2763,CONTEXT,6673,5613,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,2
0,2764,param_6675_6676,t2764,WEIGHT,6675,6676,0,1280,2,2560,cuda:0,,[1280],0,1
0,2765,param_6677_6678,t2765,WEIGHT,6677,6678,0,1280,2,2560,cuda:0,,[1280],0,1
0,2766,cache_6681_5949,t2766,CONTEXT,6681,5949,0,98560,2,197120,cuda:0,,"[1,77,1280]",2,3
0,2767,cache_6683_100,t2767,CONTEXT,6683,100,0,77,4,308,cuda:0,,[77],1,1
0,2768,cache_6685_103,t2768,CONTEXT,6685,103,0,77,4,308,cuda:0,,[77],1,1
0,2769,cache_6687_100,t2769,CONTEXT,6687,100,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2770,cache_6687_6692,t2770,CONTEXT,6687,6692,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2771,cache_6689_103,t2771,CONTEXT,6689,103,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2772,cache_6689_5949,t2772,CONTEXT,6689,5949,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2773,param_6691_6692,t2773,WEIGHT,6691,6692,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2774,param_6693_6694,t2774,WEIGHT,6693,6694,0,1280,2,2560,cuda:0,,[1280],0,2
0,2775,cache_6700_6117,t2775,CONTEXT,6700,6117,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2776,cache_6702_6117,t2776,CONTEXT,6702,6117,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2777,param_6704_6705,t2777,WEIGHT,6704,6705,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2778,param_6706_6707,t2778,WEIGHT,6706,6707,0,1280,2,2560,cuda:0,,[1280],0,2
0,2779,cache_6709_5949,t2779,CONTEXT,6709,5949,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2780,cache_6713_6705,t2780,CONTEXT,6713,6705,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2781,cache_6715_6285,t2781,CONTEXT,6715,6285,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2782,cache_6717_6285,t2782,CONTEXT,6717,6285,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2783,param_6719_6720,t2783,WEIGHT,6719,6720,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2784,param_6721_6722,t2784,WEIGHT,6721,6722,0,1280,2,2560,cuda:0,,[1280],0,2
0,2785,cache_6724_5949,t2785,CONTEXT,6724,5949,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2786,cache_6728_6720,t2786,CONTEXT,6728,6720,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2787,cache_6730_6453,t2787,CONTEXT,6730,6453,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2788,cache_6732_6453,t2788,CONTEXT,6732,6453,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2789,cache_6734_6117,t2789,CONTEXT,6734,6117,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2790,cache_6737_6117,t2790,CONTEXT,6737,6117,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2791,cache_6739_6285,t2791,CONTEXT,6739,6285,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2792,cache_6742_6285,t2792,CONTEXT,6742,6285,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2793,cache_6744_6453,t2793,CONTEXT,6744,6453,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2794,cache_6747_6453,t2794,CONTEXT,6747,6453,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2795,cache_6752_6117,t2795,CONTEXT,6752,6117,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2796,cache_6755_6285,t2796,CONTEXT,6755,6285,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2797,cache_6758_6453,t2797,CONTEXT,6758,6453,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2798,cache_6762_6621,t2798,CONTEXT,6762,6621,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,2799,cache_6764_2395,t2799,CONTEXT,6764,2395,0,1540,4,6160,cuda:0,,"[1,20,77]",2,0
0,2800,cache_6764_6780,t2800,CONTEXT,6764,6780,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2801,cache_6766_100,t2801,CONTEXT,6766,100,0,2,8,16,cuda:0,,[2],2,0
0,2802,cache_6766_6621,t2802,CONTEXT,6766,6621,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2803,cache_6768_103,t2803,CONTEXT,6768,103,0,1,8,8,cuda:0,,[],2,0
0,2804,cache_6768_6621,t2804,CONTEXT,6768,6621,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2805,cache_6770_53,t2805,CONTEXT,6770,53,0,0,2,0,cuda:0,,[0],2,0
0,2806,cache_6770_6621,t2806,CONTEXT,6770,6621,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2807,cache_6773_6621,t2807,CONTEXT,6773,6621,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2808,param_6779_6780,t2808,WEIGHT,6779,6780,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2809,param_6781_6782,t2809,WEIGHT,6781,6782,0,1280,2,2560,cuda:0,,[1280],0,2
0,2810,cache_6788_6789,t2810,CONTEXT,6788,6789,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2811,cache_6791_6789,t2811,CONTEXT,6791,6789,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2812,cache_6793_5949,t2812,CONTEXT,6793,5949,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,2
0,2813,param_6795_6796,t2813,WEIGHT,6795,6796,0,1280,2,2560,cuda:0,,[1280],0,1
0,2814,param_6797_6798,t2814,WEIGHT,6797,6798,0,1280,2,2560,cuda:0,,[1280],0,1
0,2815,cache_6801_6117,t2815,CONTEXT,6801,6117,0,98560,2,197120,cuda:0,,"[1,77,1280]",2,1
0,2816,cache_6803_100,t2816,CONTEXT,6803,100,0,77,4,308,cuda:0,,[77],1,1
0,2817,cache_6805_103,t2817,CONTEXT,6805,103,0,77,4,308,cuda:0,,[77],1,1
0,2818,cache_6807_100,t2818,CONTEXT,6807,100,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2819,cache_6807_6812,t2819,CONTEXT,6807,6812,0,6553600,2,13107200,cuda:0,,"[1280,5120]",1,2
0,2820,cache_6809_103,t2820,CONTEXT,6809,103,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2821,cache_6809_6117,t2821,CONTEXT,6809,6117,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2822,param_6811_6812,t2822,WEIGHT,6811,6812,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,1
0,2823,param_6813_6814,t2823,WEIGHT,6813,6814,0,5120,2,10240,cuda:0,,[5120],0,2
0,2824,cache_6820_244,t2824,CONTEXT,6820,244,0,394240,2,788480,cuda:0,,"[77,5120]",2,1
0,2825,cache_6822_244,t2825,CONTEXT,6822,244,0,394240,2,788480,cuda:0,,"[1,77,5120]",1,1
0,2826,cache_6824_2456,t2826,CONTEXT,6824,2456,0,394240,2,788480,cuda:0,,"[1,77,5120]",1,1
0,2827,param_6826_6827,t2827,WEIGHT,6826,6827,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,2828,param_6828_6829,t2828,WEIGHT,6828,6829,0,1280,2,2560,cuda:0,,[1280],0,2
0,2829,cache_6831_2456,t2829,CONTEXT,6831,2456,0,394240,2,788480,cuda:0,,"[77,5120]",1,2
0,2830,cache_6835_6827,t2830,CONTEXT,6835,6827,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,2831,cache_6837_6285,t2831,CONTEXT,6837,6285,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2832,cache_6839_6285,t2832,CONTEXT,6839,6285,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2833,cache_6841_6117,t2833,CONTEXT,6841,6117,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,2
0,2834,param_6843_6844,t2834,WEIGHT,6843,6844,0,1280,2,2560,cuda:0,,[1280],0,1
0,2835,param_6845_6846,t2835,WEIGHT,6845,6846,0,1280,2,2560,cuda:0,,[1280],0,1
0,2836,cache_6849_5949,t2836,CONTEXT,6849,5949,0,98560,2,197120,cuda:0,,"[1,77,1280]",2,3
0,2837,cache_6851_100,t2837,CONTEXT,6851,100,0,77,4,308,cuda:0,,[77],1,1
0,2838,cache_6853_103,t2838,CONTEXT,6853,103,0,77,4,308,cuda:0,,[77],1,1
0,2839,cache_6855_100,t2839,CONTEXT,6855,100,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2840,cache_6855_6860,t2840,CONTEXT,6855,6860,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2841,cache_6857_103,t2841,CONTEXT,6857,103,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2842,cache_6857_5949,t2842,CONTEXT,6857,5949,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2843,param_6859_6860,t2843,WEIGHT,6859,6860,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2844,param_6861_6862,t2844,WEIGHT,6861,6862,0,1280,2,2560,cuda:0,,[1280],0,2
0,2845,cache_6868_6285,t2845,CONTEXT,6868,6285,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2846,cache_6870_6285,t2846,CONTEXT,6870,6285,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2847,param_6872_6873,t2847,WEIGHT,6872,6873,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2848,param_6874_6875,t2848,WEIGHT,6874,6875,0,1280,2,2560,cuda:0,,[1280],0,2
0,2849,cache_6877_5949,t2849,CONTEXT,6877,5949,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2850,cache_6881_6873,t2850,CONTEXT,6881,6873,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2851,cache_6883_6453,t2851,CONTEXT,6883,6453,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2852,cache_6885_6453,t2852,CONTEXT,6885,6453,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2853,param_6887_6888,t2853,WEIGHT,6887,6888,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2854,param_6889_6890,t2854,WEIGHT,6889,6890,0,1280,2,2560,cuda:0,,[1280],0,2
0,2855,cache_6892_5949,t2855,CONTEXT,6892,5949,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2856,cache_6896_6888,t2856,CONTEXT,6896,6888,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2857,cache_6898_6621,t2857,CONTEXT,6898,6621,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2858,cache_6900_6621,t2858,CONTEXT,6900,6621,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2859,cache_6902_6285,t2859,CONTEXT,6902,6285,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2860,cache_6905_6285,t2860,CONTEXT,6905,6285,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2861,cache_6907_6453,t2861,CONTEXT,6907,6453,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2862,cache_6910_6453,t2862,CONTEXT,6910,6453,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2863,cache_6912_6621,t2863,CONTEXT,6912,6621,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2864,cache_6915_6621,t2864,CONTEXT,6915,6621,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2865,cache_6920_6285,t2865,CONTEXT,6920,6285,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2866,cache_6923_6453,t2866,CONTEXT,6923,6453,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2867,cache_6926_6621,t2867,CONTEXT,6926,6621,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2868,cache_6930_6789,t2868,CONTEXT,6930,6789,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,2869,cache_6932_2395,t2869,CONTEXT,6932,2395,0,1540,4,6160,cuda:0,,"[1,20,77]",2,0
0,2870,cache_6932_6948,t2870,CONTEXT,6932,6948,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2871,cache_6934_100,t2871,CONTEXT,6934,100,0,2,8,16,cuda:0,,[2],2,0
0,2872,cache_6934_6789,t2872,CONTEXT,6934,6789,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2873,cache_6936_103,t2873,CONTEXT,6936,103,0,1,8,8,cuda:0,,[],2,0
0,2874,cache_6936_6789,t2874,CONTEXT,6936,6789,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2875,cache_6938_53,t2875,CONTEXT,6938,53,0,0,2,0,cuda:0,,[0],2,0
0,2876,cache_6938_6789,t2876,CONTEXT,6938,6789,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2877,cache_6941_6789,t2877,CONTEXT,6941,6789,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2878,param_6947_6948,t2878,WEIGHT,6947,6948,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2879,param_6949_6950,t2879,WEIGHT,6949,6950,0,1280,2,2560,cuda:0,,[1280],0,2
0,2880,cache_6956_6957,t2880,CONTEXT,6956,6957,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2881,cache_6959_6957,t2881,CONTEXT,6959,6957,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2882,cache_6961_6789,t2882,CONTEXT,6961,6789,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,2
0,2883,param_6963_6964,t2883,WEIGHT,6963,6964,0,1280,2,2560,cuda:0,,[1280],0,1
0,2884,param_6965_6966,t2884,WEIGHT,6965,6966,0,1280,2,2560,cuda:0,,[1280],0,1
0,2885,cache_6969_5949,t2885,CONTEXT,6969,5949,0,98560,2,197120,cuda:0,,"[1,77,1280]",2,1
0,2886,cache_6971_100,t2886,CONTEXT,6971,100,0,77,4,308,cuda:0,,[77],1,1
0,2887,cache_6973_103,t2887,CONTEXT,6973,103,0,77,4,308,cuda:0,,[77],1,1
0,2888,cache_6975_100,t2888,CONTEXT,6975,100,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2889,cache_6975_6980,t2889,CONTEXT,6975,6980,0,6553600,2,13107200,cuda:0,,"[1280,5120]",1,2
0,2890,cache_6977_103,t2890,CONTEXT,6977,103,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2891,cache_6977_5949,t2891,CONTEXT,6977,5949,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2892,param_6979_6980,t2892,WEIGHT,6979,6980,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,1
0,2893,param_6981_6982,t2893,WEIGHT,6981,6982,0,5120,2,10240,cuda:0,,[5120],0,2
0,2894,cache_6988_244,t2894,CONTEXT,6988,244,0,394240,2,788480,cuda:0,,"[77,5120]",2,1
0,2895,cache_6990_244,t2895,CONTEXT,6990,244,0,394240,2,788480,cuda:0,,"[1,77,5120]",1,1
0,2896,cache_6992_2456,t2896,CONTEXT,6992,2456,0,394240,2,788480,cuda:0,,"[1,77,5120]",1,1
0,2897,param_6994_6995,t2897,WEIGHT,6994,6995,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,2898,param_6996_6997,t2898,WEIGHT,6996,6997,0,1280,2,2560,cuda:0,,[1280],0,2
0,2899,cache_6999_2456,t2899,CONTEXT,6999,2456,0,394240,2,788480,cuda:0,,"[77,5120]",1,2
0,2900,cache_7003_6995,t2900,CONTEXT,7003,6995,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,2901,cache_7005_6285,t2901,CONTEXT,7005,6285,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2902,cache_7007_6285,t2902,CONTEXT,7007,6285,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2903,cache_7009_5949,t2903,CONTEXT,7009,5949,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,2
0,2904,param_7011_7012,t2904,WEIGHT,7011,7012,0,1280,2,2560,cuda:0,,[1280],0,1
0,2905,param_7013_7014,t2905,WEIGHT,7013,7014,0,1280,2,2560,cuda:0,,[1280],0,1
0,2906,cache_7017_6285,t2906,CONTEXT,7017,6285,0,98560,2,197120,cuda:0,,"[1,77,1280]",2,3
0,2907,cache_7019_100,t2907,CONTEXT,7019,100,0,77,4,308,cuda:0,,[77],1,1
0,2908,cache_7021_103,t2908,CONTEXT,7021,103,0,77,4,308,cuda:0,,[77],1,1
0,2909,cache_7023_100,t2909,CONTEXT,7023,100,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2910,cache_7023_7028,t2910,CONTEXT,7023,7028,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2911,cache_7025_103,t2911,CONTEXT,7025,103,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2912,cache_7025_6285,t2912,CONTEXT,7025,6285,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2913,param_7027_7028,t2913,WEIGHT,7027,7028,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2914,param_7029_7030,t2914,WEIGHT,7029,7030,0,1280,2,2560,cuda:0,,[1280],0,2
0,2915,cache_7036_6453,t2915,CONTEXT,7036,6453,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2916,cache_7038_6453,t2916,CONTEXT,7038,6453,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2917,param_7040_7041,t2917,WEIGHT,7040,7041,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2918,param_7042_7043,t2918,WEIGHT,7042,7043,0,1280,2,2560,cuda:0,,[1280],0,2
0,2919,cache_7045_6285,t2919,CONTEXT,7045,6285,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2920,cache_7049_7041,t2920,CONTEXT,7049,7041,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2921,cache_7051_6621,t2921,CONTEXT,7051,6621,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2922,cache_7053_6621,t2922,CONTEXT,7053,6621,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2923,param_7055_7056,t2923,WEIGHT,7055,7056,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2924,param_7057_7058,t2924,WEIGHT,7057,7058,0,1280,2,2560,cuda:0,,[1280],0,2
0,2925,cache_7060_6285,t2925,CONTEXT,7060,6285,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2926,cache_7064_7056,t2926,CONTEXT,7064,7056,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2927,cache_7066_6789,t2927,CONTEXT,7066,6789,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2928,cache_7068_6789,t2928,CONTEXT,7068,6789,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2929,cache_7070_6453,t2929,CONTEXT,7070,6453,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2930,cache_7073_6453,t2930,CONTEXT,7073,6453,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2931,cache_7075_6621,t2931,CONTEXT,7075,6621,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2932,cache_7078_6621,t2932,CONTEXT,7078,6621,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2933,cache_7080_6789,t2933,CONTEXT,7080,6789,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2934,cache_7083_6789,t2934,CONTEXT,7083,6789,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2935,cache_7088_6453,t2935,CONTEXT,7088,6453,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2936,cache_7091_6621,t2936,CONTEXT,7091,6621,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2937,cache_7094_6789,t2937,CONTEXT,7094,6789,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2938,cache_7098_6957,t2938,CONTEXT,7098,6957,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,2939,cache_7100_2395,t2939,CONTEXT,7100,2395,0,1540,4,6160,cuda:0,,"[1,20,77]",2,0
0,2940,cache_7100_7116,t2940,CONTEXT,7100,7116,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2941,cache_7102_100,t2941,CONTEXT,7102,100,0,2,8,16,cuda:0,,[2],2,0
0,2942,cache_7102_6957,t2942,CONTEXT,7102,6957,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2943,cache_7104_103,t2943,CONTEXT,7104,103,0,1,8,8,cuda:0,,[],2,0
0,2944,cache_7104_6957,t2944,CONTEXT,7104,6957,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2945,cache_7106_53,t2945,CONTEXT,7106,53,0,0,2,0,cuda:0,,[0],2,0
0,2946,cache_7106_6957,t2946,CONTEXT,7106,6957,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,2947,cache_7109_6957,t2947,CONTEXT,7109,6957,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,2948,param_7115_7116,t2948,WEIGHT,7115,7116,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2949,param_7117_7118,t2949,WEIGHT,7117,7118,0,1280,2,2560,cuda:0,,[1280],0,2
0,2950,cache_7124_244,t2950,CONTEXT,7124,244,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2951,cache_7126_244,t2951,CONTEXT,7126,244,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2952,cache_7128_6285,t2952,CONTEXT,7128,6285,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,2
0,2953,param_7130_7131,t2953,WEIGHT,7130,7131,0,1280,2,2560,cuda:0,,[1280],0,1
0,2954,param_7132_7133,t2954,WEIGHT,7132,7133,0,1280,2,2560,cuda:0,,[1280],0,1
0,2955,cache_7136_6453,t2955,CONTEXT,7136,6453,0,98560,2,197120,cuda:0,,"[1,77,1280]",2,1
0,2956,cache_7138_100,t2956,CONTEXT,7138,100,0,77,4,308,cuda:0,,[77],1,1
0,2957,cache_7140_103,t2957,CONTEXT,7140,103,0,77,4,308,cuda:0,,[77],1,1
0,2958,cache_7142_100,t2958,CONTEXT,7142,100,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2959,cache_7142_7147,t2959,CONTEXT,7142,7147,0,6553600,2,13107200,cuda:0,,"[1280,5120]",1,2
0,2960,cache_7144_103,t2960,CONTEXT,7144,103,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2961,cache_7144_6453,t2961,CONTEXT,7144,6453,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2962,param_7146_7147,t2962,WEIGHT,7146,7147,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,1
0,2963,param_7148_7149,t2963,WEIGHT,7148,7149,0,5120,2,10240,cuda:0,,[5120],0,2
0,2964,cache_7155_244,t2964,CONTEXT,7155,244,0,394240,2,788480,cuda:0,,"[77,5120]",2,1
0,2965,cache_7157_244,t2965,CONTEXT,7157,244,0,394240,2,788480,cuda:0,,"[1,77,5120]",1,1
0,2966,cache_7159_2456,t2966,CONTEXT,7159,2456,0,394240,2,788480,cuda:0,,"[1,77,5120]",1,1
0,2967,param_7161_7162,t2967,WEIGHT,7161,7162,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,2968,param_7163_7164,t2968,WEIGHT,7163,7164,0,1280,2,2560,cuda:0,,[1280],0,2
0,2969,cache_7166_2456,t2969,CONTEXT,7166,2456,0,394240,2,788480,cuda:0,,"[77,5120]",1,2
0,2970,cache_7170_7162,t2970,CONTEXT,7170,7162,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,2971,cache_7172_6621,t2971,CONTEXT,7172,6621,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2972,cache_7174_6621,t2972,CONTEXT,7174,6621,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2973,cache_7176_6453,t2973,CONTEXT,7176,6453,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,2
0,2974,param_7178_7179,t2974,WEIGHT,7178,7179,0,1280,2,2560,cuda:0,,[1280],0,1
0,2975,param_7180_7181,t2975,WEIGHT,7180,7181,0,1280,2,2560,cuda:0,,[1280],0,1
0,2976,cache_7184_6285,t2976,CONTEXT,7184,6285,0,98560,2,197120,cuda:0,,"[1,77,1280]",2,3
0,2977,cache_7186_100,t2977,CONTEXT,7186,100,0,77,4,308,cuda:0,,[77],1,1
0,2978,cache_7188_103,t2978,CONTEXT,7188,103,0,77,4,308,cuda:0,,[77],1,1
0,2979,cache_7190_100,t2979,CONTEXT,7190,100,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2980,cache_7190_7195,t2980,CONTEXT,7190,7195,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,2981,cache_7192_103,t2981,CONTEXT,7192,103,0,77,4,308,cuda:0,,"[1,77,1]",2,0
0,2982,cache_7192_6285,t2982,CONTEXT,7192,6285,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2983,param_7194_7195,t2983,WEIGHT,7194,7195,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2984,param_7196_7197,t2984,WEIGHT,7196,7197,0,1280,2,2560,cuda:0,,[1280],0,2
0,2985,cache_7203_6621,t2985,CONTEXT,7203,6621,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,2986,cache_7205_6621,t2986,CONTEXT,7205,6621,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,2987,param_7207_7208,t2987,WEIGHT,7207,7208,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,2988,param_7209_7210,t2988,WEIGHT,7209,7210,0,1280,2,2560,cuda:0,,[1280],0,2
0,2989,cache_7212_6285,t2989,CONTEXT,7212,6285,0,98560,2,197120,cuda:0,,"[77,1280]",1,2
0,2990,cache_7216_7208,t2990,CONTEXT,7216,7208,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
